#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   0.0                   -0.33034              -0.33034              -0.33034              -0.33034              -0.33034              
10   6    0.440675   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             -0.294665             -0.294665             -0.294665             -0.294665             -0.294665             
10   7    0.0        0.0                   0.611726              0.611726              0.611726              0.611726              0.611726              0.611726              0.611726              0.611726              0.0                   
10   8    0.0        0.0                   0.0                   0.49875               0.49875               0.49875               0.582438              0.582438              0.0                   0.0                   0.0                   
10   10   0.0        0.0                   0.662009              0.662009              0.662009              0.662009              0.662009              0.662009              0.662009              0.662009              0.662009              
10   11   0.0        0.0                   0.65503               0.65503               0.65503               0.65503               0.65503               0.65503               0.65503               0.65503               0.65503               
11   1    0.921672   -0.019533             -0.00760900000000009  -0.00760900000000009  -0.019236             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             -0.921672             
11   2    0.458602   -0.00971900000000003  -0.00378600000000001  -0.00378600000000001  -0.009571             -0.009571             -0.009571             -0.00384099999999998  -0.00337100000000001  -0.00858700000000001  -0.458602             
11   3    0.879826   -0.0186460000000001   -0.00726400000000005  -0.00726400000000005  -0.018363             -0.018363             -0.018363             -0.00736899999999996  -0.00646800000000003  -0.016475             -0.016475             
11   4    0.736709   -0.015613             -0.00608199999999992  -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             -0.736709             
11   5    0.328897   -0.00696999999999998  -0.002716             -0.002716             -0.00686500000000001  -0.00686500000000001  -0.328897             -0.328897             -0.328897             -0.328897             -0.328897             
11   6    0.438749   -0.00929799999999997  -0.438749             -0.438749             -0.068464             -0.068464             -0.046929             -0.294594             -0.294445             -0.296099             -0.296099             
11   7    0.0        0.0                   0.604025              0.604025              0.596342              0.596342              0.596342              0.603952              0.604575              0.597648              0.0                   
11   8    0.54012    -0.54012              0.169497              0.205596              0.220906              0.220906              0.220906              0.211592              -0.54012              -0.54012              -0.54012              
11   10   0.0        0.0                   0.653675              0.653675              0.645361              0.645361              0.645361              0.653597              0.654271              0.646775              0.646775              
11   11   0.0        0.0                   0.646784              0.646784              0.638557              0.638557              0.638557              0.646706              0.647374              0.639957              0.639957              
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.036805              
12   3    0.762553   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.762553             
12   4    0.638512   0.0                   0.0                   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   0.0                   -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             
12   6    0.380268   0.0                   -0.380268             -0.380268             -0.380268             -0.380268             -0.254273             -0.254273             -0.254273             -0.254273             -0.380268             
12   7    0.0        0.0                   0.527872              0.527872              0.527872              0.527872              0.527872              0.527872              0.527872              0.527872              0.0                   
12   8    0.0        0.0                   0.0                   0.430382              0.430382              0.430382              0.502599              0.502599              0.0                   0.0                   0.0                   
12   10   0.0        0.0                   0.571262              0.571262              0.571262              0.571262              0.571262              0.571262              0.571262              0.571262              0.0                   
12   11   0.0        0.0                   0.56524               0.56524               0.56524               0.56524               0.56524               0.56524               0.56524               0.56524               0.0                   
13   1    0.0        0.0                   0.0                   0.0                   0.880676              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
13   2    0.0        0.0                   0.0                   0.0                   0.438204              0.438204              0.438204              0.438204              0.438204              0.438204              0.0                   
13   3    0.0        0.0                   0.0                   0.0                   0.840692              0.840692              0.840692              0.840692              0.840692              0.840692              0.840692              
13   5    0.0        0.0                   0.0                   0.0                   0.314268              0.314268              0.0                   0.0                   0.0                   0.0                   0.0                   
13   6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.138906              0.138906              0.138906              0.138906              0.138906              
13   7    0.0        0.0                   0.0                   0.0                   0.581963              0.581963              0.581963              0.581963              0.581963              0.581963              0.0                   
13   8    0.0        0.0                   0.0                   0.0                   0.474484              0.474484              0.5541                0.5541                0.0                   0.0                   0.0                   
13   10   0.0        0.0                   0.0                   0.0                   0.6298                0.6298                0.6298                0.6298                0.6298                0.6298                0.6298                
13   11   0.0        0.0                   0.0                   0.0                   0.62316               0.62316               0.62316               0.62316               0.62316               0.62316               0.62316               
