#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
3    11   0.601951   0.0                   -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             
4    1    0.87054    -0.10534              -0.10534              -0.10534              -0.10534              -0.10534              -0.10534              -0.87054              -0.87054              -0.87054              -0.87054              
4    2    0.43316    -0.052414             -0.052414             -0.052414             -0.052414             -0.052414             -0.052414             -0.43316              -0.43316              -0.43316              -0.43316              
4    3    0.831015   -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             -0.100557             
4    4    0.695838   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   -0.0841999999999999   
4    5    0.31065    -0.03759              -0.03759              -0.03759              -0.03759              -0.31065              -0.31065              -0.31065              -0.31065              -0.31065              -0.31065              
4    6    0.414409   -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             -0.050146             
4    8    0.756482   -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             -0.756482             
4    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.684024              0.684024              0.684024              0.684024              
7    1    0.789116   0.0239149999999999    0.0239149999999999    -0.789116             -0.789116             -0.130147             -0.130147             -0.133776             -0.133776             -0.133776             -0.133776             
7    2    0.392646   0.011899              0.011899              -0.392646             -0.392646             -0.064758             -0.064758             -0.392646             0.233359              -0.392646             -0.392646             
7    3    0.753288   0.022829              0.022829              -0.753288             -0.753288             -0.124238             -0.124238             -0.124238             0.028131              0.056234              0.056234              
7    4    0.630755   0.019115              0.019115              -0.630755             -0.630755             -0.104029             -0.104029             -0.104029             0.0235540000000001    0.0470860000000001    0.0470860000000001    
7    5    0.281594   0.00853399999999999   0.00853399999999999   -0.281594             -0.281594             -0.281594             -0.281594             -0.281594             -0.281594             -0.281594             -0.281594             
7    6    0.375648   0.011384              0.011384              -0.375648             -0.375648             -0.061955             -0.061955             -0.061955             0.014028              0.028043              0.028043              
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   -0.049575             -0.049575             -0.049575             -0.049575             -0.049575             -0.049575             
7    8    0.685727   -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             -0.685727             
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   -0.053651             -0.053651             -0.050407             0.092276              0.118593              0.118593              
7    11   0.632728   0.0                   0.0                   0.0                   -0.632728             -0.632728             -0.632728             -0.632728             -0.632728             -0.632728             -0.632728             
8    1    0.750733   0.022752              0.13294               0.13294               -0.069738             -0.180398             -0.100455             -0.043041             -0.043041             -0.043041             -0.043041             
8    2    0.373547   0.011321              0.066148              0.066148              -0.0347               -0.089762             -0.049984             -0.373547             0.244202              -0.373547             -0.373547             
8    3    0.716648   0.021719              0.126904              0.126904              -0.066572             -0.172208             -0.0958939999999999   -0.0958939999999999   0.0544650000000001    0.0821970000000001    0.0821970000000001    
8    4    0.600074   0.018186              0.106261              0.106261              -0.055743             -0.144195             -0.080295             -0.080295             0.045605              0.068827              0.068827              
8    5    0.267898   0.00811799999999996   0.047439              0.047439              -0.024886             -0.267898             -0.267898             -0.267898             -0.267898             -0.267898             -0.267898             
8    6    0.357376   0.010831              0.063285              0.063285              -0.033198             -0.085876             -0.04782              -0.04782              0.027161              0.04099               0.04099               
8    7    0.562156   0.0                   -0.562156             -0.562156             -0.562156             0.022409              0.022409              0.022409              0.022409              0.022409              0.022409              
8    8    0.652373   -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             -0.652373             
8    10   0.608365   0.0                   -0.608365             -0.608365             -0.608365             0.0242509999999999    0.0242509999999999    -0.0270720000000001   0.113729              0.139699              0.139699              
8    11   0.601951   0.0                   -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             
9    1    0.792059   0.024004              0.0292650000000001    0.0292650000000001    0.0292650000000001    0.0292650000000001    0.0292650000000001    -0.792059             -0.792059             -0.792059             -0.792059             
9    2    0.39411    0.011944              0.014562              0.014562              0.014562              0.014562              0.014562              -0.39411              -0.39411              -0.39411              -0.39411              
9    3    0.756098   0.022914              0.027936              0.027936              0.027936              0.027936              0.027936              0.027936              0.027936              0.027936              0.027936              
9    4    0.633107   0.0191870000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    0.0233920000000001    
9    5    0.282645   0.00856500000000004   0.010443              0.010443              0.010443              -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             -0.282645             
9    6    0.377049   0.011427              0.013932              0.013932              0.013932              0.013932              0.013932              0.013932              0.013932              0.013932              0.013932              
9    8    0.688284   -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             -0.688284             
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.734194              0.734194              0.734194              0.734194              
10   1    0.925716   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.925716             -0.925716             -0.925716             -0.925716             
10   2    0.460615   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.460615             -0.460615             -0.460615             -0.460615             
10   3    0.883687   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   4    0.739942   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   5    0.33034    0.0                   0.0                   0.0                   0.0                   -0.33034              -0.33034              -0.33034              -0.33034              -0.33034              -0.33034              
10   6    0.440675   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
10   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.827512              0.827512              0.827512              0.827512              
11   1    0.921672   0.00101899999999999   0.00101899999999999   0.00101899999999999   -0.00465500000000008  -0.00804400000000005  -0.00559600000000005  -0.299391             -0.299391             -0.299391             -0.299391             
11   2    0.458602   0.000508000000000008  0.000508000000000008  0.000508000000000008  -0.00231599999999998  -0.00400200000000001  -0.00278400000000001  -0.458602             0.084591              -0.458602             -0.458602             
11   3    0.879826   0.000973000000000002  0.000973000000000002  0.000973000000000002  -0.004444             -0.00767899999999999  -0.00534199999999996  -0.00534199999999996  -0.000993000000000022 -0.000190000000000023 -0.000190000000000023 
11   4    0.736709   0.00081500000000001   0.00081500000000001   0.00081500000000001   -0.00372099999999997  -0.00642999999999994  -0.00447299999999995  -0.00447299999999995  -0.000830999999999915 -0.000159999999999938 -0.000159999999999938 
11   5    0.328897   0.000363000000000002  0.000363000000000002  0.000363000000000002  -0.00166099999999997  -0.328897             -0.328897             -0.328897             -0.328897             -0.328897             -0.328897             
11   6    0.438749   0.000485999999999986  0.000485999999999986  0.000485999999999986  -0.00221500000000002  -0.00382900000000003  -0.00266300000000003  -0.00266300000000003  -0.000493999999999994 -9.3999999999983e-05  -9.3999999999983e-05  
11   7    0.0        0.0                   0.0                   0.0                   0.0                   0.514014              0.514014              0.514014              0.514014              0.514014              0.514014              
11   8    0.54012    -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              -0.54012              
11   10   0.0        0.0                   0.0                   0.0                   0.0                   0.556266              0.556266              0.818894              0.822967              0.823718              0.823718              
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             -0.798821             
12   2    0.397475   -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             -0.397475             
12   3    0.762553   -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             -0.762553             
12   4    0.638512   -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             -0.638512             
12   5    0.285058   -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             -0.285058             
12   6    0.380268   -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             
12   8    0.0        0.860335              0.860335              0.860335              0.860335              0.860335              0.860335              0.860335              0.860335              0.860335              0.860335              
13   1    0.0        0.0                   0.0                   0.873751              0.925716              0.925716              0.925716              0.0                   0.0                   0.0                   0.0                   
13   2    0.0        0.0                   0.0                   0.434758              0.460615              0.460615              0.460615              0.0                   0.0                   0.0                   0.0                   
13   3    0.0        0.0                   0.0                   0.834081              0.883687              0.883687              0.883687              0.883687              0.883687              0.883687              0.883687              
13   4    0.0        0.0                   0.0                   0.698405              0.739942              0.739942              0.739942              0.739942              0.739942              0.739942              0.739942              
13   5    0.0        0.0                   0.0                   0.311796              0.33034               0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
13   6    0.0        0.0                   0.0                   0.415937              0.440675              0.440675              0.440675              0.440675              0.440675              0.440675              0.440675              
13   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.827512              0.827512              0.827512              0.827512              
