#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
7    2    0.392646   0.0                   0.0                   0.013905              0.013905              0.043879              0.043879              0.043879              0.043879              0.043879              0.043879              
7    3    0.753288   0.0                   0.0                   0.0266780000000001    0.0266780000000001    0.084183              0.084183              0.084183              0.084183              0.084183              -0.753288             
7    4    0.630755   0.0                   0.0                   0.0223380000000001    0.0223380000000001    0.070488              0.070488              0.070488              0.070488              0.070488              0.070488              
7    5    0.281594   0.0                   0.0                   0.00997300000000001   0.00997300000000001   0.03147               0.03147               0.03147               0.03147               0.03147               0.03147               
7    6    0.375648   0.0                   0.0                   0.013304              -0.375648             -0.375648             -0.375648             -0.375648             -0.375648             -0.375648             -0.375648             
7    7    0.590897   0.0                   0.0                   0.0                   0.0                   -0.590897             -0.590897             -0.590897             0.145309              0.145309              0.145309              
7    8    0.685727   0.169764              0.169764              0.169764              0.169764              0.223586              0.223586              0.121787              0.121787              0.121787              0.121787              
7    10   0.639469   0.0                   0.0                   0.0                   0.0                   -0.639469             -0.639469             0.133207              -0.639469             -0.639469             -0.639469             
7    11   0.632728   0.0                   0.0                   0.0                   0.0                   -0.632728             -0.632728             -0.632728             -0.632728             -0.632728             -0.632728             
8    1    0.750733   0.0                   0.0                   0.026587              0.026587              0.083897              0.083897              0.083897              0.083897              0.083897              0.083897              
8    2    0.373547   0.0                   0.0                   0.01323               0.01323               0.041745              0.041745              0.041745              0.041745              0.041745              0.041745              
8    3    0.716648   0.0                   0.0                   0.0253800000000001    0.0253800000000001    0.080088              0.080088              0.080088              0.080088              0.080088              -0.716648             
8    4    0.600074   0.0                   0.0                   0.021252              0.021252              0.067061              0.067061              0.067061              0.067061              0.067061              0.067061              
8    5    0.267898   0.0                   0.0                   0.00948699999999997   0.00948699999999997   0.029938              0.029938              0.029938              0.029938              0.029938              0.029938              
8    6    0.357376   0.0                   0.0                   0.012657              -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             -0.357376             
8    7    0.562156   0.0                   0.0                   0.0                   0.0                   -0.562156             -0.562156             -0.562156             0.13824               0.13824               0.13824               
8    8    0.652373   0.161507              0.161507              0.161507              0.161507              0.21271               0.21271               0.115863              0.115863              0.115863              0.115863              
8    10   0.608365   0.0                   0.0                   0.0                   0.0                   -0.608365             -0.608365             0.126728              -0.608365             -0.608365             -0.608365             
8    11   0.601951   0.0                   0.0                   0.0                   0.0                   -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             -0.601951             
9    1    0.792059   0.0                   0.0                   0.028051              0.028051              0.028051              0.028051              0.028051              0.028051              0.028051              0.028051              
9    2    0.39411    0.0                   0.0                   0.013958              0.013958              0.013958              0.013958              0.013958              0.013958              0.013958              0.013958              
9    3    0.756098   0.0                   0.0                   0.0267769999999999    0.0267769999999999    0.0267769999999999    0.0267769999999999    0.0267769999999999    0.0267769999999999    0.0267769999999999    -0.756098             
9    4    0.633107   0.0                   0.0                   0.0224220000000001    0.0224220000000001    0.0224220000000001    0.0224220000000001    0.0224220000000001    0.0224220000000001    0.0224220000000001    0.0224220000000001    
9    5    0.282645   0.0                   0.0                   0.01001               0.01001               0.01001               0.01001               0.01001               0.01001               0.01001               0.01001               
9    6    0.377049   0.0                   0.0                   0.013353              -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             -0.377049             
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.695213              0.695213              0.695213              
9    8    0.688284   0.170398              0.170398              0.170398              0.170398              0.170398              0.170398              0.074267              0.074267              0.074267              0.074267              
9    10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.729653              0.0                   0.0                   0.0                   
10   1    0.925716   0.0                   0.0                   0.0                   -0.00136899999999995  -0.00136899999999995  -0.00136899999999995  -0.00136899999999995  -0.00136899999999995  -0.00136899999999995  -0.00136899999999995  
10   2    0.460615   0.0                   0.0                   0.0                   -0.000680999999999987 -0.000680999999999987 -0.000680999999999987 -0.000680999999999987 -0.000680999999999987 -0.000680999999999987 -0.000680999999999987 
10   3    0.883687   0.0                   0.0                   0.0                   -0.00130699999999995  -0.00130699999999995  -0.00130699999999995  -0.00130699999999995  -0.00130699999999995  -0.00130699999999995  -0.883687             
10   4    0.739942   0.0                   0.0                   0.0                   -0.00109499999999996  -0.00109499999999996  -0.00109499999999996  -0.00109499999999996  -0.00109499999999996  -0.00109499999999996  -0.00109499999999996  
10   5    0.33034    0.0                   0.0                   0.0                   -0.000488000000000044 -0.000488000000000044 -0.000488000000000044 -0.000488000000000044 -0.000488000000000044 -0.000488000000000044 -0.000488000000000044 
10   6    0.440675   0.0                   0.0                   0.0                   -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             -0.440675             
10   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.783576              0.783576              0.783576              
10   8    0.0        0.0                   0.0                   0.0                   0.967822              0.967822              0.967822              0.859473              0.859473              0.859473              0.859473              
10   10   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.822393              0.0                   0.0                   0.0                   
11   1    0.921672   0.0                   0.0                   2.09999999999377e-05  -0.0210210000000001   -0.154926             -0.154926             -0.044189             -0.044189             -0.044189             -0.0254730000000001   
11   2    0.458602   0.0                   0.0                   1.09999999999832e-05  -0.010459             -0.077087             -0.077087             -0.021987             -0.021987             -0.021987             -0.012674             
11   3    0.879826   0.0                   0.0                   2.000000000002e-05    -0.0200669999999999   -0.147892             -0.147892             -0.042183             -0.042183             -0.042183             -0.879826             
11   4    0.736709   0.0                   0.0                   1.70000000000448e-05  -0.0168029999999999   -0.123835             -0.123835             -0.0353209999999999   -0.0353209999999999   -0.0353209999999999   -0.020361             
11   5    0.328897   0.0                   0.0                   6.99999999997925e-06  -0.00750200000000001  -0.055285             -0.055285             -0.015769             -0.015769             -0.015769             -0.00908999999999999  
11   6    0.438749   0.0                   0.0                   1.09999999999832e-05  0.003251              0.003251              0.003251              0.003251              0.003251              0.003251              0.003251              
11   7    0.0        0.0                   0.0                   0.0                   0.0                   0.642518              0.642518              0.642518              0.649977              0.649977              0.740086              
11   8    0.54012    0.133716              0.164352              0.164352              0.383385              0.262688              0.262688              0.172813              0.172813              0.172813              0.27165               
11   10   0.0        0.0                   0.0                   0.0                   0.0                   0.695333              0.695333              0.682175              0.674347              0.674347              0.674347              
11   11   0.0        0.0                   0.0                   0.0                   0.0                   0.688002              0.688002              0.688002              0.688002              0.688002              0.0                   
12   0    0.94       0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   1    0.798821   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   2    0.397475   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   3    0.762553   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.762553             
12   4    0.638512   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   5    0.285058   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
12   6    0.380268   0.0                   0.0                   0.0                   -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             -0.380268             
13   1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.878084              0.878084              
13   2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.436914              0.436914              
13   3    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.838217              0.0                   
13   4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.701868              0.701868              
13   5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.313342              0.313342              
13   7    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.744358              0.744358              
13   8    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.816456              0.816456              
