#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    4    0.996005   0.0                   0.0                   -0.21354700000000004  -0.21354700000000004  -0.15320600000000006  -0.47086300000000003  -0.23669600000000002  -0.996005             -0.996005             -0.07349800000000006  
4    5    0.881037   0.0                   -0.881037             -0.881037             -0.881037             -0.881037             -0.881037             -0.15434799999999993  -0.881037             -0.320067             -0.10573899999999992  
4    6    0.666123   0.0                   0.0                   0.0                   0.19418400000000002   -0.666123             -0.666123             0.10649699999999995   -0.10763400000000001  -0.666123             -0.666123             
4    7    0.947471   0.0                   -0.043591999999999964 -0.0542419999999999   -0.0542419999999999   -0.039605             -0.007204999999999906 -0.14543799999999996  -0.387343             -0.47986799999999996  -0.13573599999999997  
4    8    0.87184    -0.87184              0.03117200000000009   0.03117200000000009   0.03117200000000009   0.11741000000000001   0.04560400000000009   0.04560400000000009   -0.87184              -0.87184              -0.87184              
4    9    0.947471   0.0                   -0.043591999999999964 -0.0542419999999999   -0.0542419999999999   -0.039605             -0.007204999999999906 -0.14543799999999996  -0.387343             -0.47986799999999996  -0.13573599999999997  
4    10   0.998367   0.00019499999999994522-0.013180999999999998 -0.10987000000000002  -0.11132299999999995  -0.010846000000000022 -0.010846000000000022 -0.998367             -0.40469900000000003  -0.998367             -0.998367             
4    11   0.778059   0.0                   0.0008750000000000702 0.21345900000000007   -0.778059             -0.778059             -0.272068             -0.778059             -0.004886999999999975 -0.18439099999999997  -0.778059             
4    12   0.78158    0.0                   0.0008779999999999344 0.21442499999999998   -0.78158              -0.78158              -0.78158              -0.78158              -0.021511000000000058 -0.78158              -0.78158              
4    13   0.742062   0.0                   0.0008340000000000014 0.178605              0.178605              0.178605              0.17768399999999995   0.17768399999999995   -0.742062             -0.742062             -0.742062             
4    14   0.753077   0.0                   0.0008470000000000422 0.0008470000000000422 0.0008470000000000422 0.05898700000000001   -0.753077             -0.753077             -0.753077             -0.753077             -0.19203199999999998  
4    15   0.738032   0.0                   0.0008299999999999974 0.0008299999999999974 0.0008299999999999974 0.05780799999999997   0.13574399999999998   -0.738032             -0.738032             -0.738032             0.24787199999999998   
4    16   0.753615   0.17951499999999998   0.17951499999999998   0.17951499999999998   0.17951499999999998   0.17951499999999998   0.17951499999999998   -0.753615             0.04962299999999997   -0.753615             -0.753615             
5    0    0.74542    -0.14340299999999995  -0.14272699999999994  -0.033247999999999944 -0.23624099999999992  -0.74542              -0.74542              -0.74542              -0.74542              -0.149837             -0.74542              
5    1    0.834999   -0.16063700000000003  -0.159879             -0.159879             -0.159879             -0.107815             -0.38189600000000007  -0.834999             -0.834999             -0.834999             -0.834999             
5    3    0.998691   4.0000000000040004e-052.8000000000028002e-05-0.10842799999999997  -0.11075800000000002  -0.010179999999999967 -0.010179999999999967 -0.998691             -0.998691             -0.998691             -0.998691             
5    4    0.997003   0.0                   0.0                   -0.21376099999999998  -0.21376099999999998  -0.15335900000000002  -0.47133499999999995  -0.997003             -0.997003             -0.997003             -0.259621             
