#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    15   0.738032   -0.067146             -0.067146             -0.067146             -0.067146             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             -0.738032             
4    16   0.753615   -0.0685640000000001   0.177138              0.177212              0.177212              0.177138              0.177138              0.177196              0.177138              0.177138              0.062785              
5    0    0.74542    0.124589              0.124589              0.124589              0.124589              0.124589              0.124589              0.124589              0.124589              0.127207              0.127207              
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    3    0.998691   0.0                   0.0                   3.10000000000032e-05  -0.109637             -0.00943300000000002  -0.00943300000000002  -0.00943300000000002  -0.00943300000000002  -0.00974299999999995  -0.00974299999999995  
5    4    0.997003   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    5    0.88192    0.088267              0.088267              0.088345              0.088345              0.088267              0.088267              0.088328              0.088267              0.088267              -0.030931             
5    6    0.66679    -0.095487             -0.095487             -0.095487             -0.095487             -0.095487             -0.095487             -0.66679              -0.66679              -0.66679              -0.66679              
5    7    0.948421   -0.0105909999999999   -0.123978             -0.440118             0.045427              0.045427              0.045427              0.045427              0.0400900000000001    0.0400900000000001    0.0400900000000001    
5    8    0.872713   0.0                   -0.23038              -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             -0.872713             
5    9    0.948421   -0.0105909999999999   -0.123978             -0.440118             0.045427              0.045427              0.045427              0.045427              0.0400900000000001    0.0400900000000001    0.0400900000000001    
5    10   0.998691   0.0                   0.0                   3.10000000000032e-05  -0.109637             -0.00943300000000002  -0.00943300000000002  -0.00943300000000002  -0.00943300000000002  -0.00974299999999995  -0.00974299999999995  
5    11   0.778839   -0.070858             -0.070858             -0.070858             -0.070858             -0.778839             -0.778839             -0.778839             -0.033419             -0.033419             -0.033419             
5    12   0.782363   -0.071179             -0.071179             -0.071179             -0.071179             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
5    13   0.742806   -0.06758              -0.06758              -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             -0.742806             
5    14   0.753832   -0.0685829999999999   -0.0685829999999999   -0.0685829999999999   -0.0685829999999999   -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             -0.753832             
5    15   0.738771   -0.0672119999999999   -0.0672119999999999   -0.0672119999999999   -0.0672119999999999   -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             -0.738771             
5    16   0.75437    -0.068632             0.177316              0.17739               0.17739               0.177316              0.177316              0.177374              0.177316              0.177316              0.062848              
6    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.854223              0.854223              0.854223              0.856793              0.856793              
6    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.819848              0.819848              0.819848              0.819848              0.819848              
6    3    0.884267   0.0                   0.0                   0.00340699999999994   0.113802              0.00499799999999995   0.103449              0.103449              0.103449              0.103153              0.103153              
6    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.978913              0.978913              0.978913              0.978913              0.978913              
6    5    0.0        0.967061              0.967061              0.777961              0.777961              0.877571              0.962884              0.962916              0.966049              0.966049              0.939898              
6    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.560937              0.0                   0.0                   0.0                   0.0                   
6    7    0.871647   0.0                   -0.350655             0.111195              -0.871647             -0.871647             0.104168              0.104168              0.112595              0.112595              0.112595              
6    8    0.869902   0.0                   -0.349954             0.110972              0.110972              0.110972              -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   
6    9    0.871647   0.0                   -0.350655             0.111195              -0.871647             -0.871647             0.104168              0.104168              0.112595              0.112595              0.112595              
6    10   0.884267   0.0                   0.0                   0.00340699999999994   0.113802              0.00499799999999995   0.103449              0.103449              0.103449              0.103153              0.103153              
6    11   0.843509   -0.270421             -0.270421             -0.270421             -0.270421             -0.00281199999999993  -0.00281199999999993  -0.00281199999999993  -0.111614             -0.111614             -0.111614             
6    12   0.847326   -0.271645             -0.271645             -0.271645             -0.271645             -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  
6    13   0.804484   -0.257911             -0.257911             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
6    14   0.816426   -0.261739             -0.261739             -0.261739             -0.261739             -0.002722             -0.002722             -0.002722             -0.002722             -0.002722             -0.002722             
6    15   0.800115   -0.25651              -0.25651              -0.25651              -0.25651              -0.002668             -0.002668             -0.002668             -0.002668             -0.002668             -0.002668             
6    16   0.817008   -0.261925             0.111676              -0.06992              -0.06992              0.025737              0.107665              0.107695              0.110704              0.110704              0.0855900000000001    
7    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.854223              0.854223              0.854223              0.856793              0.856793              
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.819848              0.819848              0.819848              0.819848              0.819848              
7    3    0.888719   0.0                   0.0                   0.000973000000000002  0.109387              0.00142799999999998   0.099113              0.099113              0.099113              0.0988199999999999    0.0988199999999999    
7    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.978913              0.978913              0.978913              0.978913              0.978913              
7    5    0.0        0.967061              0.967061              0.777961              0.777961              0.877571              0.962884              0.962916              0.966049              0.966049              0.939898              
7    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.560937              0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   0.0                   -0.350655             0.111195              -0.871647             -0.871647             0.104168              0.104168              0.112595              0.112595              0.112595              
7    8    0.869902   0.0                   -0.349954             0.110972              0.110972              0.110972              -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   -0.0617139999999999   
7    9    0.871647   0.0                   -0.350655             0.111195              -0.871647             -0.871647             0.104168              0.104168              0.112595              0.112595              0.112595              
7    10   0.888719   0.0                   0.0                   0.000973000000000002  0.109387              0.00142799999999998   0.099113              0.099113              0.099113              0.0988199999999999    0.0988199999999999    
7    11   0.843509   -0.270421             -0.270421             -0.270421             -0.270421             -0.00281199999999993  -0.00281199999999993  -0.00281199999999993  -0.111614             -0.111614             -0.111614             
7    12   0.847326   -0.271645             -0.271645             -0.271645             -0.271645             -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  -0.00282500000000008  
7    13   0.804484   -0.257911             -0.257911             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   -0.261739             -0.261739             -0.261739             -0.261739             -0.002722             -0.002722             -0.002722             -0.002722             -0.002722             -0.002722             
7    15   0.800115   -0.25651              -0.25651              -0.25651              -0.25651              -0.002668             -0.002668             -0.002668             -0.002668             -0.002668             -0.002668             
7    16   0.817008   -0.261925             0.111676              -0.06992              -0.06992              0.025737              0.107665              0.107695              0.110704              0.110704              0.0855900000000001    
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    2    0.945814   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    3    0.884267   0.0                   0.0                   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
9    5    0.919568   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.919568             -0.919568             
9    10   0.884267   0.0                   0.0                   -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             -0.884267             
9    13   0.0        0.0                   0.0                   0.993                 0.993                 0.993                 0.993                 0.993                 0.993                 0.993                 0.993                 
9    16   0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.883075              0.883075              
