#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
4    10   0.998367   -0.010533             -0.00897400000000004  -0.00897400000000004  -0.00897400000000004  -0.00893500000000003  -0.00893500000000003  -0.00893500000000003  -0.00867899999999999  -0.00893500000000003  -0.00867899999999999  
4    11   0.778059   0.0                   -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             -0.778059             
4    12   0.78158    0.0                   -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              -0.78158              
4    13   0.742062   0.0                   0.0                   0.0                   0.0                   0.018744              0.018744              0.018744              0.018744              0.018744              0.018744              
4    14   0.753077   0.0                   0.0                   0.0                   0.0                   0.019023              0.019023              0.019023              0.019023              0.019023              0.019023              
4    15   0.738032   0.0                   0.0                   0.0                   0.0                   0.0186419999999999    0.0186419999999999    0.0186419999999999    0.0186419999999999    0.0186419999999999    0.0186419999999999    
4    16   0.753615   0.0                   0.0                   0.0                   0.0                   0.0190359999999999    0.0190359999999999    0.0190359999999999    0.0190359999999999    0.0190359999999999    0.0190359999999999    
5    0    0.74542    0.0661430000000001    0.0661430000000001    0.0661430000000001    0.0660430000000001    0.0660430000000001    0.0660430000000001    0.057918              0.057918              0.057918              0.057918              
5    1    0.834999   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0740909999999999    0.0740909999999999    0.0740909999999999    0.0740909999999999    
5    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.824362              0.0                   
5    3    0.998691   -0.00918099999999999  -0.00885599999999998  -0.00885599999999998  -0.00885599999999998  -0.00884700000000005  -0.00884700000000005  -0.00884700000000005  -0.00879399999999997  -0.00884700000000005  -0.00879399999999997  
5    4    0.997003   0.0                   0.0                   -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             -0.997003             
5    5    0.88192    0.023911              0.023911              0.023911              0.024023              0.024023              0.115083              0.115083              0.115083              0.115083              0.115083              
5    6    0.66679    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
5    7    0.948421   -0.00937599999999994  -0.00937599999999994  -0.00937599999999994  -0.00937599999999994  -0.017895             -0.017895             -0.021272             -0.021272             -0.355162             -0.021272             
5    8    0.872713   -0.023037             -0.023037             -0.023037             -0.023037             -0.04397              -0.04397              -0.052268             -0.872713             -0.872713             -0.872713             
5    9    0.948421   -0.00937599999999994  -0.00937599999999994  -0.00937599999999994  -0.00937599999999994  -0.017895             -0.017895             -0.021272             -0.021272             -0.355162             -0.021272             
5    10   0.998691   -0.00918099999999999  -0.00885599999999998  -0.00885599999999998  -0.00885599999999998  -0.00884700000000005  -0.00884700000000005  -0.00884700000000005  -0.00879399999999997  -0.00884700000000005  -0.00879399999999997  
5    11   0.778839   0.0                   -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             -0.778839             
5    12   0.782363   0.0                   -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
5    13   0.742806   0.0                   0.0                   0.0                   0.0                   0.0187620000000001    0.0187620000000001    0.0187620000000001    0.0187620000000001    0.0187620000000001    0.0187620000000001    
5    14   0.753832   0.0                   0.0                   0.0                   0.0                   0.0190410000000001    0.0190410000000001    0.0190410000000001    0.0190410000000001    0.0190410000000001    0.0190410000000001    
5    15   0.738771   0.0                   0.0                   0.0                   0.0                   0.018661              0.018661              0.018661              0.018661              0.018661              0.018661              
5    16   0.75437    0.0                   0.0                   0.0                   0.0                   0.019055              0.019055              0.019055              0.019055              0.019055              0.019055              
6    0    0.0        0.0                   0.0                   0.0                   0.808848              0.808848              0.80507               0.80507               0.80507               0.80507               0.80507               
6    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.82614               0.965328              
6    3    0.884267   0.0                   -0.11159              -0.11159              -0.11159              -0.359303             -0.014416             -0.014416             0.00184600000000001   0.00542199999999993   0.00184600000000001   
6    5    0.0        0.902913              0.902913              0.902913              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
6    7    0.871647   -0.871647             -0.871647             -0.871647             -0.871647             -0.043916             -0.0477829999999999   -0.0477829999999999   -0.0477829999999999   0.091021              -0.0477829999999999   
6    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             -0.043829             -0.047688             -0.047688             -0.869902             -0.869902             -0.869902             
6    9    0.871647   -0.871647             -0.871647             -0.871647             -0.871647             -0.043916             -0.0477829999999999   -0.0477829999999999   -0.0477829999999999   0.091021              -0.0477829999999999   
6    10   0.884267   0.0                   -0.11159              -0.11159              -0.11159              -0.359303             -0.014416             -0.014416             0.00184600000000001   0.00542199999999993   0.00184600000000001   
6    11   0.843509   0.0                   0.121819              0.121819              0.121819              0.121819              0.121819              0.121819              0.121819              -0.843509             -0.843509             
6    12   0.847326   0.0                   0.12237               0.12237               0.12237               0.12237               0.12237               0.12237               0.12237               0.12237               0.12237               
6    13   0.804484   0.0                   0.0                   0.0                   0.0                   -0.257911             -0.257911             -0.257911             -0.257911             -0.257911             -0.257911             
6    14   0.816426   0.0                   0.0                   0.0                   0.0                   -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             -0.261739             
6    15   0.800115   0.0                   0.0                   0.0                   0.0                   -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              -0.25651              
6    16   0.817008   0.0                   0.0                   0.0                   0.0                   -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             -0.261925             
7    2    0.0        0.0                   0.0                   0.945814              0.945814              0.945814              0.945814              0.945814              0.945814              0.0                   0.0                   
7    3    0.888719   0.0                   0.00154500000000002   0.0                   0.0                   0.0                   0.0                   0.0                   -0.888719             -0.888719             -0.888719             
7    5    0.0        0.902913              0.902913              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
7    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             -0.869902             0.128098              0.128098              0.128098              
7    9    0.871647   -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             -0.871647             
7    10   0.888719   0.0                   0.00154500000000002   0.0                   0.0                   0.0                   0.0                   0.0                   -0.888719             -0.888719             -0.888719             
7    11   0.843509   0.0                   -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             -0.843509             0.102305              0.102305              
7    12   0.847326   0.0                   -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
7    13   0.804484   0.0                   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             
7    15   0.800115   0.0                   0.0                   -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             
7    16   0.817008   0.0                   0.0                   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.0                   0.808848              0.808848              0.811787              0.811719              0.811719              0.811719              0.811719              
9    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.768607              0.836807              0.836807              0.836807              0.836807              
9    2    0.945814   0.0                   0.0                   -0.945814             -0.945814             -0.945814             -0.945814             -0.945814             -0.945814             -0.11285              -0.945814             
9    3    0.884267   0.0                   0.0                   0.00540799999999997   0.00540799999999997   0.00367399999999996   0.097733              0.097733              0.097745              0.097733              0.097745              
9    5    0.919568   0.0                   0.0                   0.048925              0.0                   0.0                   -0.00183800000000001  -0.00183800000000001  -0.00183800000000001  -0.00183800000000001  -0.00183800000000001  
9    6    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.613773              0.613773              0.613773              0.613773              0.613773              
9    7    0.0        0.0                   0.0                   0.0                   0.0                   0.827731              0.922842              0.922814              0.922814              0.546088              0.922814              
9    8    0.0        0.0                   0.0                   0.0                   0.0                   0.826073              0.829074              0.829005              0.0                   0.0                   0.0                   
9    9    0.0        0.0                   0.0                   0.0                   0.0                   0.827731              0.922842              0.922814              0.922814              0.546088              0.922814              
9    10   0.884267   0.0                   0.0                   0.00540799999999997   0.00540799999999997   0.00367399999999996   0.097733              0.097733              0.097745              0.097733              0.097745              
9    13   0.0        0.0                   0.0                   0.804484              0.804484              0.546573              0.791217              0.791217              0.791217              0.791217              0.791217              
9    14   0.0        0.0                   0.0                   0.816426              0.816426              0.554687              0.802962              0.802962              0.802962              0.802962              0.802962              
9    15   0.0        0.0                   0.0                   0.800115              0.800115              0.543605              0.78692               0.78692               0.78692               0.78692               0.78692               
9    16   0.0        0.0                   0.0                   0.817008              0.817008              0.555083              0.803535              0.803535              0.803535              0.803535              0.803535              
