#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
9    6    0.0        0.0                   0.0                   0.649566              0.649566              0.0                   0.649566              0.648916              0.648916              0.648916              0.691902              
9    7    0.0        0.0                   0.0                   0.670783              0.670783              0.0                   0.577935              0.577357              0.577357              0.577357              0.577357              
9    8    0.0        0.0                   0.0                   0.556913              0.556913              0.693982              0.0                   0.0                   0.0                   0.0                   0.0                   
9    9    0.0        0.0                   0.0                   0.670783              0.670783              0.0                   0.577935              0.577357              0.577357              0.577357              0.577357              
9    10   0.884267   -0.884267             -0.884267             -0.191208             0.0256459999999999    -0.177242             0.0256459999999999    0.025671              0.025671              0.025671              0.025671              
9    11   0.0        0.690165              0.690165              0.690165              0.690165              0.0                   0.690165              0.690165              0.690165              0.690165              0.690165              
9    12   0.0        0.693288              0.693288              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    13   0.0        0.658235              0.658235              0.658235              0.658235              0.658235              0.658235              0.658235              0.658235              0.658235              0.658235              
9    14   0.0        0.668006              0.668006              0.668006              0.668006              0.668006              0.668006              0.668006              0.668006              0.0                   0.0                   
9    15   0.0        0.65466               0.65466               0.65466               0.65466               0.65466               0.65466               0.65466               0.65466               0.65466               0.65466               
9    16   0.0        0.668482              0.668482              0.668482              0.668482              0.668482              0.668482              0.668482              0.668482              0.668482              0.668482              
