#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
9    4    0.0        0.991015              0.991015              0.991015              0.991015              0.571079              0.0                   0.943924              0.943924              0.943924              0.943924              
9    5    0.919568   0.0475                0.0475                0.0475                0.0475                0.027372              0.0                   -0.140767             -0.0996320000000001   -0.100299             -0.09982              
9    6    0.0        0.0                   0.520683              0.565949              0.759456              0.562134              0.562134              0.814578              0.761575              0.760956              0.664415              
9    7    0.0        0.869319              0.927019              0.932035              0.953479              0.579064              0.500144              0.957674              0.961247              0.961213              0.924032              
9    8    0.0        0.867577              0.867577              0.867577              0.867577              0.499948              0.0                   0.885948              0.885948              0.885948              0.885948              
9    9    0.0        0.869319              0.927019              0.932035              0.953479              0.579064              0.500144              0.957674              0.961247              0.961213              0.924032              
9    10   0.884267   0.098306              0.098306              0.102648              0.102648              -0.087971             -0.146575             0.099893              0.093386              0.09338               0.057978              
9    11   0.0        0.774255              0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    12   0.0        0.777759              0.777759              0.777759              0.777759              0.575681              0.575681              0.834209              0.779929              0.944868              0.944868              
9    13   0.0        0.738434              0.738434              0.679372              0.679372              0.872627              0.872627              0.872627              0.0                   0.0                   0.0                   
9    14   0.0        0.749396              0.749396              0.749396              0.558452              0.413354              0.413354              0.598985              0.56001               0.715286              0.715286              
9    15   0.0        0.734424              0.734424              0.734424              0.734424              0.543605              0.543605              0.787729              0.736473              0.735874              0.642515              
9    16   0.0        0.74993               0.74993               0.74993               0.74993               0.555083              0.555083              0.804361              0.752023              0.751411              0.656081              
