#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
6    14   0.816426   -0.816426             -0.816426             -0.12862              -0.181353             -0.816426             -0.138418             -0.138418             -0.138418             -0.816426             -0.816426             
6    15   0.800115   -0.800115             -0.800115             -0.800115             0.0389769999999999    0.0389769999999999    0.0389769999999999    0.0389769999999999    0.0389769999999999    0.0389769999999999    0.0389769999999999    
6    16   0.817008   0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    0.0705410000000001    
7    0    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.616675              0.0                   0.0                   
7    1    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.690782              0.0                   0.0                   
7    2    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.804484              0.804484              0.804484              0.0                   0.0                   
7    3    0.888719   0.0                   0.0                   0.0                   0.0                   0.00154799999999999   0.00154799999999999   0.00154799999999999   0.0911029999999999    0.0                   -0.371032             
7    4    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.824806              0.0                   0.0                   
7    5    0.0        0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.729599              0.0                   0.0                   
7    6    0.0        0.871621              0.871621              0.871621              0.871621              0.871621              0.0                   0.0                   0.0                   0.0                   0.0                   
7    7    0.871647   0.0                   0.0                   0.071585              0.071585              0.071585              0.071585              0.071585              0.072165              0.0                   0.00378500000000004   
7    8    0.869902   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.00164000000000009   0.0                   0.00377700000000003   
7    9    0.871647   0.0                   0.0                   0.071585              0.071585              0.071585              0.071585              0.071585              0.072165              0.0                   0.00378500000000004   
7    10   0.888719   0.0                   0.0                   0.0                   0.0                   0.00154799999999999   0.00154799999999999   0.00154799999999999   0.0911029999999999    0.0                   -0.371032             
7    11   0.843509   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.843509             0.030297              0.032038              
7    12   0.847326   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   -0.847326             -0.847326             -0.847326             
7    13   0.804484   0.0                   0.0                   0.0                   0.0                   0.0                   -0.804484             -0.804484             -0.804484             -0.804484             -0.804484             
7    14   0.816426   0.0                   0.0                   0.0                   0.0                   -0.816426             0.055195              0.055195              0.055195              -0.816426             -0.816426             
7    15   0.800115   0.0                   -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             0.023863              -0.800115             -0.800115             
7    16   0.817008   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             
8    3    0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
8    10   0.88961    0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   0.0                   
9    0    0.0        0.0                   0.0                   0.74542               0.74542               0.74542               0.74542               0.74542               0.74542               0.967355              0.967355              
9    1    0.0        0.0                   0.0                   0.834999              0.834999              0.834999              0.834999              0.834999              0.834999              0.834999              0.834999              
9    2    0.945814   0.0                   0.0                   -0.945814             -0.945814             -0.945814             -0.203008             -0.203008             -0.203008             -0.945814             -0.945814             
9    3    0.884267   0.0                   0.0                   0.114403              0.114403              0.114456              0.114456              0.114456              0.114456              0.114403              0.114461              
9    4    0.0        0.0                   0.0                   0.997003              0.997003              0.997003              0.997003              0.997003              0.997003              0.997003              0.997003              
9    5    0.919568   0.0                   0.0                   0.0477869999999999    0.0477869999999999    0.0477869999999999    0.0477869999999999    0.0477869999999999    0.0477869999999999    -0.174148             -0.174148             
9    6    0.0        0.0                   0.0                   0.804796              0.804796              0.804796              0.0                   0.0                   0.0                   0.0                   0.0                   
9    7    0.0        0.0                   0.0                   0.939522              0.939522              0.939522              0.939522              0.939522              0.939522              0.874465              0.873698              
9    8    0.0        0.0                   0.0                   0.872713              0.872713              0.872713              0.872713              0.872713              0.872713              0.872713              0.871948              
9    9    0.0        0.0                   0.0                   0.939522              0.939522              0.939522              0.939522              0.939522              0.939522              0.874465              0.873698              
9    10   0.884267   0.0                   0.0                   0.114403              0.114403              0.114456              0.114456              0.114456              0.114456              0.114403              0.114461              
9    11   0.0        0.0                   0.0                   0.778839              0.778839              0.778839              0.778839              0.778839              0.0                   0.806813              0.806105              
9    12   0.0        0.0                   0.0                   0.782363              0.782363              0.782363              0.782363              0.782363              0.0                   0.0                   0.0                   
9    13   0.0        0.0                   0.0                   0.742806              0.742806              0.742806              0.0                   0.0                   0.0                   0.0                   0.0                   
9    14   0.0        0.0                   0.0                   0.753832              0.753832              0.0                   0.804796              0.804796              0.804796              0.0                   0.0                   
9    15   0.0        0.0                   0.0                   0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              0.996003              
